2.0600000000000001	0.55705000000000005
2.0699999999999998	0.56418000000000001
2.0800000000000001	0.57111000000000001
2.0899999999999999	0.57533999999999996
2.1000000000000001	0.58028000000000002
2.1099999999999999	0.58421999999999996
2.1200000000000001	0.58867000000000003
2.1299999999999999	0.59189999999999998
2.1400000000000001	0.59489999999999998
2.1499999999999999	0.59730000000000005
2.1600000000000001	0.59823999999999999
2.1699999999999999	0.59958999999999996
2.1800000000000002	0.60297999999999996
2.1899999999999999	0.60457000000000005
2.2000000000000002	0.60665000000000002
2.21	0.61046999999999996
2.2200000000000002	0.61343999999999999
2.23	0.61661999999999995
2.2400000000000002	0.61795999999999995
2.25	0.61980999999999997
2.2599999999999998	0.62053000000000003
2.27	0.62209000000000003
2.2799999999999998	0.62192999999999998
2.29	0.61951999999999996
2.2999999999999998	0.61753999999999998
2.3100000000000001	0.61380000000000001
2.3199999999999998	0.60960000000000003
2.3300000000000001	0.60523000000000005
2.3399999999999999	0.60172000000000003
2.3500000000000001	0.59455000000000002
2.3599999999999999	0.58520000000000005
2.3700000000000001	0.57316
2.3799999999999999	0.56062000000000001
2.3900000000000001	0.54647000000000001
2.3999999999999999	0.53195999999999999
2.4100000000000001	0.51790999999999998
2.4199999999999999	0.50702000000000003
2.4300000000000002	0.50039
2.4399999999999999	0.49676999999999999
